284,1571,339,1571,339,1621,284,1621
383,1571,607,1571,607,1626,383,1626
629,1571,717,1571,717,1626,629,1626
728,1571,816,1571,816,1626,728,1626
826,1571,958,1571,958,1626,826,1626
383,1644,641,1651,640,1709,382,1703
284,1653,345,1653,345,1703,284,1703
684,1653,783,1653,783,1708,684,1708
284,1730,345,1730,345,1785,284,1785
383,1730,607,1730,607,1790,383,1790
635,1730,1182,1730,1182,1790,635,1790
1204,1730,1582,1730,1582,1790,1204,1790
284,1812,345,1812,345,1862,284,1862
383,1812,711,1812,711,1867,383,1867
733,1812,1062,1812,1062,1867,733,1867
284,1889,345,1889,345,1944,284,1944
383,1889,711,1889,711,1949,383,1949
733,1889,909,1889,909,1944,733,1944
284,1971,345,1971,345,2020,284,2020
383,1971,810,1971,810,2026,383,2026
832,1971,1029,1971,1029,2026,832,2026
284,2053,345,2053,345,2103,284,2103
388,2053,711,2053,711,2108,388,2108
739,2053,788,2053,788,2108,739,2108
816,2053,1161,2053,1161,2108,816,2108
1188,2053,1243,2053,1243,2108,1188,2108
1270,2053,1369,2053,1369,2108,1270,2108
1396,2053,1692,2053,1692,2108,1396,2108
1719,2053,2048,2053,2048,2108,1719,2108
2075,2053,2174,2053,2174,2103,2075,2103
2201,2053,2300,2053,2300,2108,2201,2108
394,2130,585,2130,585,2185,394,2185
618,2130,668,2130,668,2185,618,2185
777,2130,925,2130,925,2185,777,2185
952,2130,1150,2130,1150,2190,952,2190
1182,2130,1434,2130,1434,2185,1182,2185
1462,2130,1664,2130,1664,2185,1462,2185
1818,2130,2020,2130,2020,2190,1818,2190
2048,2130,2300,2130,2300,2185,2048,2185
695,2135,744,2135,744,2185,695,2185
1692,2135,1790,2135,1790,2190,1692,2190
388,2212,575,2212,575,2267,388,2267
591,2212,711,2212,711,2267,591,2267
739,2212,794,2212,794,2261,739,2261
816,2212,920,2212,920,2267,816,2267
941,2212,1391,2212,1391,2267,941,2267
1418,2212,1517,2212,1517,2267,1418,2267
1549,2212,1757,2212,1757,2267,1549,2267
1796,2212,1900,2212,1900,2267,1796,2267
1922,2212,1971,2212,1971,2267,1922,2267
1998,2212,2124,2212,2124,2261,1998,2261
2119,2212,2174,2212,2174,2261,2119,2261
2201,2212,2294,2212,2294,2267,2201,2267
392,2294,585,2287,587,2345,394,2352
750,2289,1051,2289,1051,2343,750,2343
1100,2289,1276,2289,1276,2343,1100,2343
1308,2289,1402,2289,1402,2343,1308,2343
1434,2289,1785,2289,1785,2349,1434,2349
1818,2289,2119,2289,2119,2349,1818,2349
624,2294,717,2294,717,2343,624,2343
2146,2294,2294,2294,2294,2349,2146,2349
388,2371,487,2371,487,2426,388,2426
514,2371,618,2371,618,2426,514,2426
651,2371,848,2371,848,2426,651,2426
881,2371,1051,2371,1051,2426,881,2426
1078,2371,1281,2371,1281,2426,1078,2426
1308,2371,1407,2371,1407,2431,1308,2431
1440,2371,1741,2371,1741,2426,1440,2426
1768,2371,1922,2371,1922,2426,1768,2426
1949,2371,2059,2371,2059,2426,1949,2426
2097,2371,2300,2371,2300,2426,2097,2426
388,2453,438,2453,438,2502,388,2502
465,2453,564,2453,564,2508,465,2508
585,2453,892,2453,892,2508,585,2508
920,2453,1067,2453,1067,2502,920,2502
1095,2453,1500,2453,1500,2508,1095,2508
1544,2453,1971,2453,1971,2508,1544,2508
1998,2453,2048,2453,2048,2508,1998,2508
2075,2453,2294,2453,2294,2508,2075,2508
381,2535,585,2527,587,2584,383,2593
668,2530,766,2530,766,2584,668,2584
794,2530,1347,2530,1347,2590,794,2590
1429,2530,1522,2530,1522,2584,1429,2584
1632,2530,1834,2530,1834,2590,1632,2590
2042,2530,2141,2530,2141,2584,2042,2584
585,2535,640,2535,640,2584,585,2584
1352,2541,1396,2541,1396,2584,1352,2584
1555,2535,1604,2535,1604,2590,1555,2590
1862,2535,2009,2535,2009,2590,1862,2590
2168,2535,2223,2535,2223,2584,2168,2584
2245,2535,2300,2535,2300,2584,2245,2584
388,2612,487,2612,487,2667,388,2667
514,2612,766,2612,766,2667,514,2667
794,2612,991,2612,991,2667,794,2667
1024,2612,1122,2612,1122,2667,1024,2667
1150,2612,1352,2612,1352,2667,1150,2667
1380,2612,1626,2612,1626,2667,1380,2667
1653,2612,1807,2612,1807,2667,1653,2667
1834,2612,1889,2612,1889,2667,1834,2667
1916,2612,2031,2612,2031,2667,1916,2667
2097,2617,2130,2617,2130,2667,2097,2667
2146,2612,2300,2612,2300,2667,2146,2667
388,2694,487,2694,487,2749,388,2749
514,2694,662,2694,662,2749,514,2749
690,2694,837,2694,837,2749,690,2749
859,2694,991,2694,991,2749,859,2749
1007,2694,1056,2694,1056,2749,1007,2749
235,2853,334,2853,334,2908,235,2908
383,2853,635,2853,635,2908,383,2908
657,2853,744,2853,744,2908,657,2908
810,2853,870,2853,870,2908,810,2908
