361,1560,503,1560,503,1615,361,1615
531,1560,985,1560,985,1615,531,1615
1013,1560,1259,1560,1259,1615,1013,1615
1286,1560,1434,1560,1434,1615,1286,1615
1462,1560,1708,1560,1708,1621,1462,1621
1736,1560,1834,1560,1834,1615,1736,1615
1856,1560,1960,1560,1960,1621,1856,1621
1982,1560,2108,1560,2108,1615,1982,1615
388,1642,531,1642,531,1697,388,1697
558,1642,602,1642,602,1697,558,1697
629,1642,1007,1642,1007,1697,629,1697
1029,1642,1506,1642,1506,1697,1029,1697
1533,1642,1911,1642,1911,1697,1533,1697
1933,1642,2207,1642,2207,1697,1933,1697
1363,1719,1560,1719,1560,1779,1363,1779
361,1725,503,1725,503,1779,361,1779
531,1725,848,1725,848,1779,531,1779
848,1730,881,1730,881,1774,848,1774
876,1725,985,1725,985,1779,876,1779
1013,1725,1161,1725,1161,1779,1013,1779
1188,1725,1336,1725,1336,1779,1188,1779
1588,1725,1686,1725,1686,1779,1588,1779
1708,1725,1834,1725,1834,1779,1708,1779
432,1960,925,1960,925,2020,432,2020
1144,1960,1292,1960,1292,2015,1144,2015
1315,1966,1422,1956,1427,2014,1321,2023
1440,1960,1593,1960,1593,2015,1440,2015
235,1966,334,1966,334,2015,235,2015
361,1971,399,1971,399,2015,361,2015
947,1966,1117,1966,1117,2015,947,2015
1621,1966,1719,1966,1719,2020,1621,2020
1741,1966,1840,1966,1840,2015,1741,2015
1867,1966,1955,1966,1955,2015,1867,2015
361,2048,399,2048,399,2097,361,2097
432,2042,580,2042,580,2097,432,2097
602,2042,701,2042,701,2097,602,2097
728,2042,1046,2042,1046,2097,728,2097
1073,2042,1122,2042,1122,2097,1073,2097
1144,2042,1566,2042,1566,2097,1144,2097
1593,2042,1692,2042,1692,2097,1593,2097
1714,2042,1966,2042,1966,2097,1714,2097
1987,2042,2081,2042,2081,2097,1987,2097
728,2119,1095,2119,1095,2179,728,2179
355,2124,399,2124,399,2174,355,2174
427,2124,580,2124,580,2174,427,2174
602,2124,706,2124,706,2179,602,2179
1122,2124,1544,2124,1544,2179,1122,2179
1566,2124,1664,2124,1664,2174,1566,2174
1692,2124,1944,2124,1944,2179,1692,2179
1960,2124,2053,2124,2053,2174,1960,2174
427,2201,591,2201,591,2256,427,2256
618,2201,1067,2201,1067,2261,618,2261
1089,2201,1193,2201,1193,2256,1089,2256
1221,2201,1467,2201,1467,2261,1221,2261
1495,2201,1593,2201,1593,2256,1495,2256
361,2212,399,2212,399,2256,361,2256
1621,2207,1725,2207,1725,2256,1621,2256
1785,2207,1840,2207,1840,2256,1785,2256
558,2793,684,2793,684,2842,558,2842
1073,2793,1193,2793,1193,2842,1073,2842
1276,2798,1506,2798,1506,2842,1276,2842
1588,2793,1714,2793,1714,2842,1588,2842
2190,2798,2228,2798,2228,2836,2190,2836
246,2804,312,2804,312,2836,246,2836
761,2804,826,2804,826,2836,761,2836
1796,2804,1867,2804,1867,2836,1796,2836
2103,2798,2185,2798,2185,2842,2103,2842
1040,2886,1128,2886,1128,2919,1040,2919
558,2897,684,2897,684,2946,558,2946
246,2908,345,2908,345,2946,246,2946
761,2908,826,2908,826,2946,761,2946
1100,2924,1133,2924,1133,2957,1100,2957
1133,2919,1177,2919,1177,2962,1133,2962
240,2995,366,2995,366,3044,240,3044
388,3105,870,3105,870,3159,388,3159
240,3110,323,3110,323,3159,240,3159
947,3110,1046,3110,1046,3159,947,3159
1270,3110,1352,3110,1352,3159,1270,3159
1056,3121,1171,3121,1171,3159,1056,3159
465,3181,662,3181,662,3231,465,3231
690,3187,810,3187,810,3236,690,3236
848,3187,1002,3187,1002,3231,848,3231
1035,3187,1106,3187,1106,3231,1035,3231
1029,3187,1369,3187,1369,3280,1029,3280
246,3214,284,3214,284,3247,246,3247
301,3209,405,3209,405,3253,301,3253
1380,3214,1517,3214,1517,3253,1380,3253
1637,3214,1725,3214,1725,3253,1637,3253
1538,3220,1626,3220,1626,3253,1538,3253
1741,3220,1785,3220,1785,3253,1741,3253
1801,3220,1845,3220,1845,3253,1801,3253
460,3225,580,3225,580,3274,460,3274
602,3231,1007,3231,1007,3274,602,3274
240,3280,323,3280,323,3329,240,3329
350,3280,399,3280,399,3324,350,3324
410,3280,514,3280,514,3329,410,3329
520,3285,602,3285,602,3329,520,3329
679,3280,783,3280,783,3329,679,3329
876,3280,969,3280,969,3329,876,3329
985,3285,1073,3285,1073,3324,985,3324
1193,3280,1495,3280,1495,3335,1193,3335
1829,3280,2037,3280,2037,3329,1829,3329
821,3291,865,3291,865,3324,821,3324
1511,3291,1555,3291,1555,3329,1511,3329
1571,3291,1615,3291,1615,3329,1571,3329
