821,1363,1122,1363,1122,1423,821,1423
1150,1363,1248,1363,1248,1423,1150,1423
1281,1363,1380,1363,1380,1418,1281,1418
1407,1363,1560,1363,1560,1418,1407,1418
1586,1365,1790,1358,1792,1418,1588,1425
1818,1363,1966,1363,1966,1423,1818,1423
1998,1363,2152,1363,2152,1418,1998,1418
2179,1369,2278,1369,2278,1423,2179,1423
394,1445,487,1445,487,1500,394,1500
514,1445,564,1445,564,1500,514,1500
585,1445,739,1445,739,1500,585,1500
766,1445,865,1445,865,1500,766,1500
887,1445,1084,1445,1084,1500,887,1500
1117,1445,1314,1445,1314,1500,1117,1500
1341,1445,1385,1445,1385,1500,1341,1500
1412,1445,1610,1445,1610,1500,1412,1500
1637,1445,1736,1445,1736,1500,1637,1500
388,1522,509,1522,509,1582,388,1582
536,1522,832,1522,832,1582,536,1582
859,1522,1188,1522,1188,1582,859,1582
284,1527,355,1527,355,1577,284,1577
1210,1527,1259,1527,1259,1582,1210,1582
1286,1527,1610,1527,1610,1582,1286,1582
284,1604,355,1604,355,1659,284,1659
536,1604,832,1604,832,1659,536,1659
388,1610,509,1610,509,1659,388,1659
284,1686,350,1686,350,1736,284,1736
383,1686,607,1686,607,1741,383,1741
629,1686,750,1686,750,1741,629,1741
783,1686,859,1686,859,1741,783,1741
881,1686,958,1686,958,1741,881,1741
958,1686,1062,1686,1062,1741,958,1741
1084,1686,1308,1686,1308,1741,1084,1741
235,1845,334,1845,334,1900,235,1900
454,1845,564,1845,564,1900,454,1900
585,1845,881,1845,881,1900,585,1900
909,1845,1111,1845,1111,1900,909,1900
1133,1845,1182,1845,1182,1900,1133,1900
1210,1845,1407,1845,1407,1905,1210,1905
1434,1845,1582,1845,1582,1900,1434,1900
1610,1845,1708,1845,1708,1900,1610,1900
1730,1845,1834,1845,1834,1900,1730,1900
1856,1845,1944,1845,1944,1900,1856,1900
394,1856,421,1856,421,1894,394,1894
461,1917,664,1928,661,1987,458,1976
684,1922,936,1922,936,1982,684,1982
388,1933,421,1933,421,1977,388,1977
958,1927,1056,1927,1056,1982,958,1982
1084,1927,1182,1927,1182,1982,1084,1982
1210,1927,1292,1927,1292,1982,1210,1982
1358,1927,1418,1927,1418,1982,1358,1982
1265,2606,1500,2606,1500,2645,1265,2645
2053,2606,2130,2606,2130,2639,2053,2639
2141,2606,2179,2606,2179,2639,2141,2639
2185,2606,2228,2606,2228,2639,2185,2639
503,2617,629,2617,629,2667,503,2667
1007,2617,1139,2617,1139,2667,1007,2667
1538,2617,1664,2617,1664,2667,1538,2667
251,2628,383,2628,383,2661,251,2661
750,2628,854,2628,854,2667,750,2667
1790,2628,1894,2628,1894,2661,1790,2661
2053,2645,2179,2645,2179,2694,2053,2694
1265,2656,1297,2656,1297,2683,1265,2683
251,2864,361,2864,361,2902,251,2902
246,3006,328,3006,328,3055,246,3055
350,3006,772,3006,772,3055,350,3055
1319,3012,1396,3012,1396,3050,1319,3050
660,3070,793,3061,796,3115,663,3123
816,3066,941,3066,941,3121,816,3121
963,3066,1171,3066,1171,3121,963,3121
1199,3066,1599,3066,1599,3121,1199,3121
514,3072,646,3072,646,3121,514,3121
312,3099,421,3099,421,3143,312,3143
1648,3105,1757,3105,1757,3149,1648,3149
1779,3110,1867,3110,1867,3143,1779,3143
1878,3110,1987,3110,1987,3149,1878,3149
2004,3110,2070,3110,2070,3143,2004,3143
520,3127,706,3127,706,3176,520,3176
1872,3187,2108,3187,2108,3242,1872,3242
251,3198,284,3198,284,3236,251,3236
290,3198,334,3198,334,3236,290,3236
350,3198,607,3198,607,3236,350,3236
772,3192,881,3192,881,3236,772,3236
903,3198,1056,3198,1056,3236,903,3236
1067,3192,1161,3192,1161,3236,1067,3236
1265,3198,1336,3198,1336,3242,1265,3242
1330,3198,1495,3198,1495,3236,1330,3236
1495,3203,1544,3203,1544,3236,1495,3236
1555,3203,1599,3203,1599,3236,1555,3236
1095,3264,1215,3264,1215,3313,1095,3313
1248,3269,1363,3269,1363,3313,1248,3313
1380,3264,1577,3264,1577,3313,1380,3313
947,3269,1029,3269,1029,3313,947,3313
1040,3269,1089,3269,1089,3313,1040,3313
