1834,1391,2042,1391,2042,1445,1834,1445
323,1396,410,1396,410,1451,323,1451
870,1402,887,1402,887,1440,870,1440
881,1396,985,1396,985,1445,881,1445
980,1396,1029,1396,1029,1445,980,1445
1314,1396,1412,1396,1412,1445,1314,1445
1670,1396,1812,1396,1812,1445,1670,1445
1150,1555,1204,1555,1204,1604,1150,1604
1314,1555,1374,1555,1374,1604,1314,1604
690,1708,816,1708,816,1768,690,1768
345,1714,536,1714,536,1768,345,1768
832,1714,936,1714,936,1768,832,1768
345,1790,531,1790,531,1851,345,1851
668,1790,1095,1790,1095,1845,668,1845
339,1872,481,1872,481,1927,339,1927
509,1872,602,1872,602,1927,509,1927
668,1872,1002,1872,1002,1927,668,1927
1002,1872,1122,1872,1122,1927,1002,1927
1117,1872,1215,1872,1215,1922,1117,1922
1237,1872,1281,1872,1281,1927,1237,1927
1308,1872,1495,1872,1495,1927,1308,1927
1522,1872,1664,1872,1664,1927,1522,1927
1686,1872,1779,1872,1779,1927,1686,1927
343,1955,536,1948,538,2003,345,2011
668,1955,810,1955,810,2004,668,2004
837,1955,925,1955,925,2004,837,2004
947,1955,1024,1955,1024,2004,947,2004
1089,1955,1237,1955,1237,2004,1089,2004
1259,1955,1352,1955,1352,2004,1259,2004
1374,1955,1451,1955,1451,2004,1374,2004
317,2113,416,2113,416,2168,317,2168
432,2113,536,2113,536,2168,432,2168
602,2113,788,2113,788,2168,602,2168
816,2113,1035,2113,1035,2168,816,2168
1029,2113,1150,2113,1150,2168,1029,2168
1171,2113,1314,2113,1314,2168,1171,2168
1336,2113,1418,2113,1418,2168,1336,2168
1478,2113,1533,2113,1533,2168,1478,2168
914,2376,1286,2376,1286,2464,914,2464
1517,2366,1680,2410,1658,2495,1494,2451
1286,2382,1341,2382,1341,2448,1286,2448
284,2710,476,2710,476,2760,284,2760
509,2710,629,2710,629,2760,509,2760
728,2710,810,2710,810,2760,728,2760
843,2710,963,2710,963,2760,843,2760
1062,2710,1139,2710,1139,2760,1062,2760
1358,2710,1473,2710,1473,2760,1358,2760
1511,2716,1632,2716,1632,2760,1511,2760
1725,2710,1807,2710,1807,2760,1725,2760
1840,2710,1960,2710,1960,2760,1840,2760
1177,2716,1297,2716,1297,2760,1177,2760
262,2825,372,2825,372,2864,262,2864
257,2995,328,2995,328,3034,257,3034
394,2995,799,2995,799,3034,394,3034
936,2990,1067,2990,1067,3034,936,3034
1078,2990,1161,2990,1161,3034,1078,3034
1177,2990,1259,2990,1259,3034,1177,3034
1396,2995,1467,2995,1467,3034,1396,3034
383,3061,520,3061,520,3105,383,3105
662,3061,816,3061,816,3110,662,3110
837,3066,952,3066,952,3105,837,3105
963,3061,1078,3061,1078,3110,963,3110
1133,3061,1303,3061,1303,3110,1133,3110
1319,3066,1445,3066,1445,3110,1319,3110
262,3072,295,3072,295,3105,262,3105
1095,3072,1122,3072,1122,3105,1095,3105
1823,3072,1927,3072,1927,3110,1823,3110
1922,3072,2009,3072,2009,3105,1922,3105
2064,3072,2103,3072,2103,3105,2064,3105
2020,3077,2070,3077,2070,3110,2020,3110
262,3143,334,3143,334,3181,262,3181
388,3143,585,3143,585,3181,388,3181
585,3143,635,3143,635,3181,585,3181
673,3138,755,3138,755,3181,673,3181
777,3143,1018,3143,1018,3181,777,3181
1182,3143,1374,3143,1374,3181,1182,3181
1829,3143,1900,3143,1900,3181,1829,3181
1380,3149,1467,3149,1467,3181,1380,3181
695,3209,832,3209,832,3258,695,3258
848,3209,963,3209,963,3258,848,3258
974,3209,1095,3209,1095,3258,974,3258
1106,3209,1221,3209,1221,3258,1106,3258
1243,3209,1391,3209,1391,3258,1243,3258
1407,3209,1484,3209,1484,3258,1407,3258
1500,3209,1615,3209,1615,3264,1500,3264
1632,3209,1867,3209,1867,3258,1632,3258
