355,1571,564,1571,564,1626,355,1626
584,1573,831,1566,833,1626,586,1633
361,1653,635,1653,635,1708,361,1708
662,1653,794,1653,794,1708,662,1708
805,1653,936,1653,936,1708,805,1708
931,1653,1046,1653,1046,1708,931,1708
1056,1653,1182,1653,1182,1703,1056,1703
1259,1653,1358,1653,1358,1708,1259,1708
290,1664,323,1664,323,1703,290,1703
761,1728,1036,1736,1034,1795,759,1787
1297,1730,1659,1730,1659,1790,1297,1790
1921,1734,2283,1725,2284,1785,1922,1793
284,1741,317,1741,317,1785,284,1785
361,1736,416,1736,416,1785,361,1785
443,1741,509,1741,509,1779,443,1779
536,1736,744,1736,744,1790,536,1790
1073,1736,1254,1736,1254,1785,1073,1785
1697,1736,1878,1736,1878,1785,1697,1785
1878,1741,1894,1741,1894,1779,1878,1779
542,1812,613,1812,613,1867,542,1867
646,1812,1056,1812,1056,1867,646,1867
1089,1812,1193,1812,1193,1867,1089,1867
1243,1812,1741,1812,1741,1867,1243,1867
1188,1823,1215,1823,1215,1867,1188,1867
240,1971,334,1971,334,2026,240,2026
388,1971,733,1971,733,2031,388,2031
761,1971,843,1971,843,2026,761,2026
909,1977,969,1977,969,2031,909,2031
2053,2661,2130,2661,2130,2694,2053,2694
2141,2661,2179,2661,2179,2694,2141,2694
2185,2661,2228,2661,2228,2694,2185,2694
503,2672,629,2672,629,2721,503,2721
748,2682,952,2674,954,2716,750,2724
1007,2672,1133,2672,1133,2716,1007,2716
1263,2681,1467,2673,1469,2716,1265,2724
1538,2672,1664,2672,1664,2721,1538,2721
246,2683,377,2683,377,2716,246,2716
1790,2683,1894,2683,1894,2716,1790,2716
2053,2699,2179,2699,2179,2749,2053,2749
246,2919,361,2919,361,2957,246,2957
394,2919,591,2919,591,2957,394,2957
635,2913,761,2913,761,2962,635,2962
350,3055,520,3055,520,3110,350,3110
246,3061,328,3061,328,3110,246,3110
520,3061,690,3061,690,3105,520,3105
1314,3061,1396,3061,1396,3105,1314,3105
805,3121,952,3121,952,3176,805,3176
969,3121,1166,3121,1166,3176,969,3176
312,3127,421,3127,421,3170,312,3170
514,3127,640,3127,640,3176,514,3176
668,3132,788,3132,788,3170,668,3170
1177,3127,1495,3127,1495,3176,1177,3176
1730,3138,1840,3138,1840,3176,1730,3176
1856,3138,1900,3138,1900,3170,1856,3170
1648,3143,1719,3143,1719,3170,1648,3170
251,3198,334,3198,334,3236,251,3236
350,3198,416,3198,416,3236,350,3236
427,3192,607,3192,607,3236,427,3236
772,3192,881,3192,881,3236,772,3236
898,3192,974,3192,974,3236,898,3236
985,3198,1056,3198,1056,3236,985,3236
1067,3192,1161,3192,1161,3236,1067,3236
1286,3198,1440,3198,1440,3236,1286,3236
1456,3198,1582,3198,1582,3242,1456,3242
1878,3192,1960,3192,1960,3236,1878,3236
1599,3203,1664,3203,1664,3242,1599,3242
1659,3203,1703,3203,1703,3236,1659,3236
816,3264,936,3264,936,3313,816,3313
1133,3264,1402,3264,1402,3313,1133,3313
947,3269,1106,3269,1106,3313,947,3313
1423,3274,1571,3274,1571,3313,1423,3313
1593,3274,1708,3274,1708,3313,1593,3313
