1495,1243,1593,1243,1593,1297,1495,1297
1736,1243,2037,1243,2037,1297,1736,1297
246,1248,290,1248,290,1297,246,1297
717,1407,816,1407,816,1467,717,1467
843,1412,963,1412,963,1467,843,1467
262,1500,388,1500,388,1560,262,1560
405,1500,470,1500,470,1555,405,1555
481,1500,542,1500,542,1560,481,1560
733,1500,936,1500,936,1566,733,1566
952,1500,1161,1500,1161,1566,952,1566
1177,1500,1330,1500,1330,1560,1177,1560
591,1506,711,1506,711,1555,591,1555
826,1588,969,1588,969,1648,826,1648
334,1593,383,1593,383,1648,334,1648
481,1593,542,1593,542,1648,481,1648
591,1593,717,1593,717,1648,591,1648
739,1593,816,1593,816,1642,739,1642
991,1593,1276,1593,1276,1648,991,1648
334,1670,383,1670,383,1725,334,1725
481,1670,542,1670,542,1725,481,1725
591,1670,843,1670,843,1730,591,1730
870,1670,1073,1670,1073,1736,870,1736
1095,1670,1199,1670,1199,1730,1095,1730
1215,1670,1270,1670,1270,1730,1215,1730
1292,1670,1445,1670,1445,1730,1292,1730
1467,1670,1571,1670,1571,1736,1467,1736
262,1675,317,1675,317,1725,262,1725
334,1752,618,1752,618,1807,334,1807
262,1878,520,1878,520,1927,262,1927
531,1878,618,1878,618,1927,531,1927
629,1878,701,1878,701,1927,629,1927
925,1878,1029,1878,1029,1922,925,1922
1040,1878,1308,1878,1308,1927,1040,1927
1330,1878,1642,1878,1642,1927,1330,1927
1487,1975,1697,1966,1699,2020,1490,2029
262,2015,323,2015,323,2053,262,2053
334,2015,421,2015,421,2053,334,2053
438,2015,498,2015,498,2053,438,2053
509,2009,564,2009,564,2053,509,2053
920,2015,991,2015,991,2053,920,2053
1489,2037,1697,2037,1697,2086,1489,2086
1489,2108,1719,2108,1719,2157,1489,2157
262,2141,323,2141,323,2185,262,2185
334,2146,564,2146,564,2185,334,2185
690,2141,744,2141,744,2185,690,2185
914,2141,1040,2141,1040,2190,914,2190
1051,2141,1237,2141,1237,2190,1051,2190
1489,2174,1779,2174,1779,2223,1489,2223
1100,2234,1445,2234,1445,2289,1100,2289
1489,2234,1725,2234,1725,2289,1489,2289
914,2239,1078,2239,1078,2283,914,2283
268,2278,564,2278,564,2316,268,2316
690,2272,761,2272,761,2316,690,2316
920,2311,952,2311,952,2343,920,2343
1489,2305,1867,2305,1867,2354,1489,2354
257,2382,323,2382,323,2426,257,2426
328,2382,564,2382,564,2431,328,2431
684,2382,744,2382,744,2426,684,2426
914,2382,991,2382,991,2426,914,2426
1495,2453,1719,2453,1719,2502,1495,2502
1714,2513,1971,2513,1971,2568,1714,2568
1495,2519,1697,2519,1697,2568,1495,2568
334,2557,388,2557,388,2601,334,2601
690,2552,766,2552,766,2601,690,2601
909,2552,1221,2552,1221,2601,909,2601
262,2563,323,2563,323,2601,262,2601
438,2563,498,2563,498,2601,438,2601
514,2563,564,2563,564,2595,514,2595
1484,2584,1642,2584,1642,2634,1484,2634
1675,2584,2009,2584,2009,2634,1675,2634
2037,2590,2081,2590,2081,2634,2037,2634
1495,2656,1533,2656,1533,2699,1495,2699
1533,2650,1659,2650,1659,2699,1533,2699
306,2820,514,2820,514,2886,306,2886
470,2897,728,2897,728,2962,470,2962
777,2897,1100,2897,1100,2957,777,2957
1111,2897,1308,2897,1308,2957,1111,2957
1329,2902,1560,2893,1562,2953,1331,2962
1577,2897,1763,2897,1763,2957,1577,2957
355,2902,454,2902,454,2957,355,2957
1779,2902,1872,2902,1872,2957,1779,2957
355,2979,695,2979,695,3044,355,3044
739,2979,1084,2979,1084,3039,739,3039
1100,2979,1445,2979,1445,3039,1100,3039
1462,2979,1664,2979,1664,3044,1462,3044
1155,3055,1308,3055,1308,3127,1155,3127
361,3061,509,3061,509,3116,361,3116
531,3061,635,3061,635,3116,531,3116
695,3061,947,3061,947,3121,695,3121
980,3061,1133,3061,1133,3121,980,3121
1330,3061,1478,3061,1478,3121,1330,3121
350,3138,509,3138,509,3198,350,3198
531,3138,635,3138,635,3203,531,3203
651,3138,903,3138,903,3198,651,3198
931,3138,1182,3138,1182,3198,931,3198
1199,3138,1303,3138,1303,3198,1199,3198
1325,3138,1429,3138,1429,3198,1325,3198
1451,3143,1555,3143,1555,3198,1451,3198
350,3220,525,3220,525,3280,350,3280
542,3220,739,3220,739,3280,542,3280
766,3220,865,3220,865,3274,766,3274
892,3220,941,3220,941,3280,892,3280
963,3220,1462,3220,1462,3280,963,3280
1489,3220,1588,3220,1588,3274,1489,3274
