509,2853,635,2853,635,2902,509,2902
1013,2853,1139,2853,1139,2902,1013,2902
1538,2853,1626,2853,1626,2902,1538,2902
257,2864,388,2864,388,2902,257,2902
750,2864,952,2864,952,2902,750,2902
1265,2864,1462,2864,1462,2902,1265,2902
1790,2864,1922,2864,1922,2902,1790,2902
2048,2864,2124,2864,2124,2897,2048,2897
2130,2864,2185,2864,2185,2897,2130,2897
2185,2864,2223,2864,2223,2897,2185,2897
2048,2902,2174,2902,2174,2951,2048,2951
251,2990,361,2990,361,3028,251,3028
355,3057,673,3051,674,3105,356,3111
251,3061,334,3061,334,3110,251,3110
1319,3066,1396,3066,1396,3105,1319,3105
520,3121,728,3121,728,3176,520,3176
848,3121,980,3121,980,3170,848,3170
996,3121,1193,3121,1193,3176,996,3176
1226,3121,1588,3121,1588,3176,1226,3176
257,3132,290,3132,290,3170,257,3170
312,3127,421,3127,421,3170,312,3170
750,3127,837,3127,837,3170,750,3170
1642,3127,1752,3127,1752,3176,1642,3176
1774,3138,1867,3138,1867,3170,1774,3170
1878,3138,1944,3138,1944,3176,1878,3176
1960,3138,2026,3138,2026,3176,1960,3176
2020,3138,2064,3138,2064,3170,2020,3170
772,3187,881,3187,881,3236,772,3236
1872,3187,1955,3187,1955,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
355,3198,427,3198,427,3236,355,3236
438,3198,613,3198,613,3236,438,3236
903,3192,980,3192,980,3236,903,3236
991,3198,1166,3198,1166,3236,991,3236
1265,3195,1436,3203,1434,3245,1263,3236
1429,3196,1562,3204,1559,3246,1427,3239
1577,3203,1648,3203,1648,3236,1577,3236
