843,2513,931,2513,931,2552,843,2552
1117,2508,1292,2508,1292,2557,1117,2557
1632,2508,1725,2508,1725,2557,1632,2557
2064,2508,2152,2508,2152,2552,2064,2552
394,2579,481,2579,481,2628,394,2628
492,2579,624,2579,624,2628,492,2628
744,2579,1018,2579,1018,2628,744,2628
1100,2579,1308,2579,1308,2628,1100,2628
1582,2579,1916,2579,1916,2628,1582,2628
1440,2590,1566,2590,1566,2628,1440,2628
2075,2623,2141,2623,2141,2672,2075,2672
777,2656,985,2656,985,2705,777,2705
1095,2656,1308,2656,1308,2705,1095,2705
1544,2656,1675,2656,1675,2705,1544,2705
1681,2656,1812,2656,1812,2705,1681,2705
2020,2688,2190,2688,2190,2738,2020,2738
536,2694,662,2694,662,2743,536,2743
350,2699,520,2699,520,2743,350,2743
777,2732,985,2732,985,2782,777,2782
1095,2732,1308,2732,1308,2782,1095,2782
1385,2732,1517,2732,1517,2787,1385,2787
1522,2732,1648,2732,1648,2782,1522,2782
1763,2732,1966,2732,1966,2782,1763,2782
1664,2738,1752,2738,1752,2782,1664,2782
