2135,2683,2278,2683,2278,2727,2135,2727
2075,2694,2113,2694,2113,2727,2075,2727
438,2738,470,2738,470,2776,438,2776
2048,2853,2124,2853,2124,2886,2048,2886
2135,2853,2174,2853,2174,2886,2135,2886
2185,2853,2223,2853,2223,2886,2185,2886
509,2858,635,2858,635,2908,509,2908
1013,2858,1100,2858,1100,2908,1013,2908
1538,2858,1659,2858,1659,2908,1538,2908
257,2869,383,2869,383,2908,257,2908
750,2869,952,2869,952,2908,750,2908
1265,2869,1467,2869,1467,2908,1265,2908
1792,2865,1891,2872,1888,2910,1789,2902
2048,2886,2174,2886,2174,2935,2048,2935
251,2990,361,2990,361,3028,251,3028
355,3057,695,3050,696,3105,356,3112
251,3061,334,3061,334,3105,251,3105
1319,3066,1396,3066,1396,3105,1319,3105
703,3127,832,3119,835,3173,707,3180
848,3121,980,3121,980,3176,848,3176
996,3121,1128,3121,1128,3176,996,3176
257,3132,290,3132,290,3170,257,3170
312,3127,427,3127,427,3170,312,3170
520,3127,690,3127,690,3176,520,3176
1144,3127,1210,3127,1210,3170,1144,3170
1642,3127,1752,3127,1752,3176,1642,3176
1774,3132,1900,3132,1900,3170,1774,3170
1916,3138,1987,3138,1987,3176,1916,3176
1998,3138,2048,3138,2048,3176,1998,3176
2064,3138,2108,3138,2108,3170,2064,3170
772,3187,881,3187,881,3236,772,3236
1872,3187,1955,3187,1955,3242,1872,3242
246,3192,334,3192,334,3236,246,3236
350,3192,427,3192,427,3236,350,3236
438,3198,525,3198,525,3236,438,3236
520,3192,613,3192,613,3236,520,3236
903,3192,974,3192,974,3236,903,3236
991,3198,1078,3198,1078,3236,991,3236
1067,3192,1161,3192,1161,3236,1067,3236
1352,3193,1605,3201,1604,3244,1351,3236
1286,3203,1352,3203,1352,3242,1286,3242
1621,3203,1659,3203,1659,3236,1621,3236
